Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2018,11,German Grand Prix,19,RIC,3,Red Bull Racing,12,10,LEC,16,Sauber,0 days 00:31:47.901000,0 days 00:30:28.929000,0 days 00:31:47.901000,False,False,False,1.0,0.5220446004453045,0.0,260.0,0.4,,False,False,False,
2018,11,German Grand Prix,22,ERI,9,Sauber,12,11,OCO,31,Force India,0 days 00:35:44.018000,0 days 00:34:25.338000,0 days 00:35:44.018000,False,False,False,1.0,0.5409233585598067,0.0,181.0,0.4,,False,True,False,0.2
2018,11,German Grand Prix,22,HUL,27,Renault,13,10,ERI,9,Sauber,0 days 00:35:44.018000,0 days 00:34:25.338000,0 days 00:35:44.018000,False,False,False,1.0,0.5315158819107171,0.0,21.0,0.056,,False,True,False,0.2
2018,11,German Grand Prix,22,HUL,27,Renault,13,10,OCO,31,Force India,0 days 00:35:44.018000,0 days 00:34:25.338000,0 days 00:35:44.018000,False,False,False,1.0,0.5315158819107171,0.0,102.0,0.272,,False,True,False,0.2
2018,11,German Grand Prix,23,LEC,16,Sauber,19,18,GAS,10,Toro Rosso,0 days 00:37:02.750000,0 days 00:35:44.018000,0 days 00:37:02.750000,False,False,False,1.0,0.5299832039128434,0.0,280.0,0.4,,False,True,False,0.2
2018,11,German Grand Prix,24,GRO,8,Haas F1 Team,13,12,SIR,35,Williams,0 days 00:38:21.399000,0 days 00:37:02.750000,0 days 00:38:21.399000,False,False,False,1.0,0.5243482713840335,0.0,303.0,0.4,,False,True,False,0.2
2018,11,German Grand Prix,24,LEC,16,Sauber,18,17,HAR,28,Toro Rosso,0 days 00:38:21.399000,0 days 00:37:02.750000,0 days 00:38:21.399000,False,False,False,1.0,0.5279349299372543,0.0,59.00000000000005,0.157,,False,False,False,
2018,11,German Grand Prix,24,SAI,55,Renault,16,15,STR,18,Williams,0 days 00:38:21.399000,0 days 00:37:02.750000,0 days 00:38:21.399000,False,False,False,1.0,0.5261370776551153,0.0,236.0,0.4,,False,True,False,0.2
2018,11,German Grand Prix,25,LEC,16,Sauber,17,16,STR,18,Williams,0 days 00:39:44.248000,0 days 00:38:21.399000,0 days 00:39:44.248000,False,False,False,1.0,0.5230920975981679,0.0,100.00000000000003,0.267,,False,True,False,0.2
2018,11,German Grand Prix,25,SAI,55,Renault,15,14,SIR,35,Williams,0 days 00:39:44.248000,0 days 00:38:21.399000,0 days 00:39:44.248000,False,False,False,1.0,0.5276691105688502,0.0,202.99999999999997,0.4,,False,True,False,0.2
2018,11,German Grand Prix,26,HAR,28,Toro Rosso,18,16,STR,18,Williams,0 days 00:41:04.384000,0 days 00:39:44.248000,0 days 00:41:04.384000,False,False,False,1.0,0.5359888445255581,0.0,150.0,0.4,,False,True,False,0.2
2018,11,German Grand Prix,26,LEC,16,Sauber,16,14,SIR,35,Williams,0 days 00:41:04.384000,0 days 00:39:44.248000,0 days 00:41:04.384000,False,False,False,1.0,0.5226066245937714,0.0,431.0,0.4,,False,True,False,0.2
2018,11,German Grand Prix,29,GRO,8,Haas F1 Team,10,9,ERI,9,Sauber,0 days 00:45:09.492000,0 days 00:43:47.221000,0 days 00:45:09.492000,False,False,False,1.0,0.5269908577468838,0.0,180.00000000000006,0.4,,False,False,True,0.1
2018,11,German Grand Prix,30,MAG,20,Haas F1 Team,7,6,ALO,14,McLaren,0 days 00:46:26.644000,0 days 00:45:09.492000,0 days 00:46:26.644000,False,False,False,0.0,0.529208980146765,0.0,46.0,0.123,,False,False,True,0.1
2018,11,German Grand Prix,30,PER,11,Force India,11,10,ERI,9,Sauber,0 days 00:46:26.644000,0 days 00:45:09.492000,0 days 00:46:26.644000,False,False,False,1.0,0.5251068965126645,0.0,420.0,0.4,,False,False,True,0.1
2018,11,German Grand Prix,33,SAI,55,Renault,11,10,ERI,9,Sauber,0 days 00:50:21.087000,0 days 00:49:02.741000,0 days 00:50:21.087000,False,False,False,1.0,0.52769065058432,0.0,8.000000000000007,0.021,,False,False,False,
2018,11,German Grand Prix,34,LEC,16,Sauber,12,11,ERI,9,Sauber,0 days 00:51:39.619000,0 days 00:50:21.087000,0 days 00:51:39.619000,False,False,True,1.0,0.5231530371444554,0.0,252.0,0.4,,False,False,False,
2018,11,German Grand Prix,39,VET,5,Ferrari,2,1,RAI,7,Ferrari,0 days 00:58:10.505000,0 days 00:56:51.983000,0 days 00:58:10.505000,False,False,True,0.0,0.5247700522246341,0.0,199.99999999999994,0.4,,False,True,False,0.2
2018,11,German Grand Prix,40,OCO,31,Force India,13,12,GAS,10,Toro Rosso,0 days 00:59:27.803000,0 days 00:58:10.505000,0 days 00:59:27.803000,False,False,False,0.0,0.5277580005634679,0.0,250.0,0.4,,False,True,False,0.2
2018,11,German Grand Prix,41,ALO,14,McLaren,14,13,GAS,10,Toro Rosso,0 days 01:00:45.246000,0 days 00:59:27.803000,0 days 01:00:45.246000,False,False,False,0.0,0.5277485396838979,0.0,0.0,,,False,True,False,0.2
2018,11,German Grand Prix,42,ERI,9,Sauber,15,14,GAS,10,Toro Rosso,0 days 01:02:03.089000,0 days 01:00:45.246000,0 days 01:02:03.089000,False,False,False,1.0,0.5248563549855711,0.0,251.0,0.4,,False,True,False,0.2
2018,11,German Grand Prix,45,SIR,35,Williams,16,15,LEC,16,Sauber,0 days 01:05:58.313000,0 days 01:04:39.062000,0 days 01:05:58.313000,False,False,False,0.0,0.5310692537061648,0.0,219.99999999999997,0.4,,False,False,False,
2018,11,German Grand Prix,45,STR,18,Williams,15,13,HAR,28,Toro Rosso,0 days 01:05:58.313000,0 days 01:04:39.062000,0 days 01:05:58.313000,False,False,False,0.0,0.5227970310730813,1.0,317.0,0.46,,False,True,False,0.2
2018,11,German Grand Prix,45,STR,18,Williams,15,13,LEC,16,Sauber,0 days 01:05:58.313000,0 days 01:04:39.062000,0 days 01:05:58.313000,False,False,False,0.0,0.5227970310730813,4.0,,0.24,,False,False,False,
2018,11,German Grand Prix,49,HUL,27,Renault,7,6,MAG,20,Haas F1 Team,0 days 01:11:17.809000,0 days 01:09:57.528000,0 days 01:11:17.809000,False,False,False,1.0,0.5198978269830073,0.0,222.99999999999997,0.4,,False,True,True,0.3
2018,11,German Grand Prix,50,GRO,8,Haas F1 Team,8,7,MAG,20,Haas F1 Team,0 days 01:12:41.185000,0 days 01:11:17.809000,0 days 01:12:41.185000,False,False,True,0.0,0.5224501921265177,1.0,216.0,0.46,,False,True,True,0.3
2018,11,German Grand Prix,51,BOT,77,Mercedes,3,2,RAI,7,Ferrari,0 days 01:14:10.455000,0 days 01:12:41.185000,0 days 01:14:10.455000,False,False,False,0.0,0.54051499697286,0.0,250.00000000000003,0.4,,False,True,True,0.3
2018,11,German Grand Prix,54,SAI,55,Renault,10,9,GRO,8,Haas F1 Team,0 days 01:20:23.618000,0 days 01:18:14.326000,0 days 01:20:23.618000,False,False,False,0.0,0.46233454242800026,3.0,299.00000000000006,0.58,,False,True,False,0.2
2018,11,German Grand Prix,55,SAI,55,Renault,9,8,ERI,9,Sauber,0 days 01:22:40.637000,0 days 01:20:23.618000,0 days 01:22:40.637000,False,False,False,0.0,0.5277281136714168,0.0,0.0,,,False,False,False,
2018,11,German Grand Prix,57,ALO,14,McLaren,15,14,LEC,16,Sauber,0 days 01:26:46.985000,0 days 01:24:49.570000,0 days 01:26:46.985000,False,False,False,0.0,0.514172730412217,0.0,,,,False,True,False,0.2
2018,11,German Grand Prix,57,GAS,10,Toro Rosso,16,15,LEC,16,Sauber,0 days 01:26:46.985000,0 days 01:24:49.570000,0 days 01:26:46.985000,False,False,False,0.0,0.5050642735586028,2.25,21.000000000000018,0.191,,False,True,False,0.2
2018,11,German Grand Prix,62,GRO,8,Haas F1 Team,10,9,HAR,28,Toro Rosso,0 days 01:33:07.958000,0 days 01:31:51.770000,0 days 01:33:07.958000,False,False,False,1.0,0.5312328820134633,0.0,440.0,0.4,,False,False,False,
2018,11,German Grand Prix,63,SAI,55,Renault,11,10,HAR,28,Toro Rosso,0 days 01:34:23.666000,0 days 01:33:07.958000,0 days 01:34:23.666000,False,False,False,1.0,0.5239173677571048,0.0,150.00000000000003,0.4,,False,False,False,
2018,11,German Grand Prix,64,GRO,8,Haas F1 Team,9,8,ERI,9,Sauber,0 days 01:35:39.497000,0 days 01:34:23.666000,0 days 01:35:39.497000,False,False,False,1.0,0.5261900564523623,0.0,194.99999999999994,0.4,,False,False,False,
2018,11,German Grand Prix,66,GRO,8,Haas F1 Team,8,7,OCO,31,Force India,0 days 01:38:10.800000,0 days 01:36:55.255000,0 days 01:38:10.800000,False,False,False,1.0,0.5228753922013984,1.0,325.0,0.46,,False,True,False,0.2
2018,11,German Grand Prix,67,GRO,8,Haas F1 Team,7,6,PER,11,Force India,0 days 01:39:26.608000,0 days 01:38:10.800000,0 days 01:39:26.608000,False,False,False,1.0,0.5255331020790733,0.0,246.0,0.4,,False,True,False,0.2
2018,12,Hungarian Grand Prix,3,RIC,3,Red Bull Racing,16,15,PER,11,Force India,0 days 00:11:10.048000,0 days 00:09:47.155000,0 days 00:11:10.048000,False,False,False,0.0,0.5456507316820094,1.0,249.99999999999997,0.46,,False,True,False,0.2
2018,12,Hungarian Grand Prix,4,RIC,3,Red Bull Racing,15,14,OCO,31,Force India,0 days 00:12:32.999000,0 days 00:11:10.048000,0 days 00:12:32.999000,False,False,False,0.0,0.5458118875895419,1.0,100.0,0.327,,False,True,False,0.2
2018,12,Hungarian Grand Prix,6,RIC,3,Red Bull Racing,14,12,VAN,2,McLaren,0 days 00:15:24.016000,0 days 00:13:56.642000,0 days 00:15:24.016000,False,False,False,0.0,0.5979518117784639,0.0,50.000000000000014,0.133,-3.3,False,True,True,0.3
2018,12,Hungarian Grand Prix,7,GRO,8,Haas F1 Team,11,10,ALO,14,McLaren,0 days 00:17:00.205000,0 days 00:15:24.016000,0 days 00:17:00.205000,False,False,False,0.0,0.517262116793693,1.0,227.00000000000003,0.46,,False,True,False,0.2
2018,12,Hungarian Grand Prix,9,RIC,3,Red Bull Racing,12,11,ALO,14,McLaren,0 days 00:19:47.089000,0 days 00:18:23.522000,0 days 00:19:47.089000,False,False,False,0.0,0.5455234227422554,3.1666666666666643,1.0000000000000009,0.193,,False,True,False,0.2
2018,12,Hungarian Grand Prix,11,RIC,3,Red Bull Racing,11,10,GRO,8,Haas F1 Team,0 days 00:22:33.419000,0 days 00:21:10.353000,0 days 00:22:33.419000,False,False,False,0.0,0.5456686582412444,0.0,250.00000000000003,0.4,,False,True,False,0.2
2018,12,Hungarian Grand Prix,13,RIC,3,Red Bull Racing,10,9,HUL,27,Renault,0 days 00:25:19.766000,0 days 00:23:56.710000,0 days 00:25:19.766000,False,False,False,0.0,0.5462681460939369,0.0,100.0,0.267,,False,False,False,
2018,12,Hungarian Grand Prix,14,RIC,3,Red Bull Racing,9,8,HAR,28,Toro Rosso,0 days 00:26:42.549000,0 days 00:25:19.766000,0 days 00:26:42.549000,False,False,False,0.0,0.5448809554381059,4.166666666666664,319.0,0.65,,False,False,False,
2018,12,Hungarian Grand Prix,16,RIC,3,Red Bull Racing,8,7,SAI,55,Renault,0 days 00:29:27.490000,0 days 00:28:05.088000,0 days 00:29:27.490000,False,False,False,0.0,0.5418840897333179,11.25,221.0,1.0,,False,False,False,
2018,12,Hungarian Grand Prix,17,RAI,7,Ferrari,6,5,MAG,20,Haas F1 Team,0 days 00:30:49.951000,0 days 00:29:27.490000,0 days 00:30:49.951000,False,False,False,0.0,0.5442415525591241,11.333333333333334,458.99999999999994,1.0,,False,True,False,0.2
2018,12,Hungarian Grand Prix,18,BOT,77,Mercedes,4,3,GAS,10,Toro Rosso,0 days 00:32:12.374000,0 days 00:30:49.951000,0 days 00:32:12.374000,False,False,False,1.0,0.5424192751067899,1.0,50.000000000000014,0.193,,False,False,False,
2018,12,Hungarian Grand Prix,21,RIC,3,Red Bull Racing,7,6,MAG,20,Haas F1 Team,0 days 00:36:19.991000,0 days 00:34:57.291000,0 days 00:36:19.991000,False,False,False,0.0,0.5439786214372753,4.583337813333333,150.00000000000003,0.675,,False,True,False,0.2
2018,12,Hungarian Grand Prix,22,RAI,7,Ferrari,5,4,GAS,10,Toro Rosso,0 days 00:37:43.751000,0 days 00:36:19.991000,0 days 00:37:43.751000,False,False,False,0.0,0.5429119174306862,3.9999999999999996,150.00000000000003,0.64,,False,False,False,
2018,12,Hungarian Grand Prix,25,PER,11,Force India,18,17,ERI,9,Sauber,0 days 00:41:55.331000,0 days 00:40:30.236000,0 days 00:41:55.331000,False,False,False,0.0,0.5460689905691526,8.333331911109894,0.0,0.5,,False,False,False,
2018,12,Hungarian Grand Prix,27,RIC,3,Red Bull Racing,6,5,GAS,10,Toro Rosso,0 days 00:44:44.939000,0 days 00:43:22.469000,0 days 00:44:44.939000,False,False,False,0.0,0.5445154558614493,2.5,150.00000000000003,0.55,,False,False,False,
2018,12,Hungarian Grand Prix,30,PER,11,Force India,17,16,STR,18,Williams,0 days 00:48:52.736000,0 days 00:47:30.209000,0 days 00:48:52.736000,False,False,False,1.0,0.5452278879522205,10.0,,0.6,,False,True,False,0.2
2018,12,Hungarian Grand Prix,42,OCO,31,Force India,15,14,PER,11,Force India,0 days 01:05:40.607000,0 days 01:04:17.879000,0 days 01:05:40.607000,False,False,True,0.0,0.5467804282499384,0.5,100.0,0.297,,False,True,False,0.2
2018,12,Hungarian Grand Prix,54,HUL,27,Renault,14,13,PER,11,Force India,0 days 01:22:26.547000,0 days 01:21:05.277000,0 days 01:22:26.547000,False,False,False,0.0,0.5448087903006581,4.666666666666667,300.0,0.68,,False,True,False,0.2
2018,12,Hungarian Grand Prix,65,RAI,7,Ferrari,4,3,BOT,77,Mercedes,0 days 01:37:23.399000,0 days 01:36:01.663000,0 days 01:37:23.399000,False,False,False,0.0,0.5454179974963691,21.666662115551674,260.0,1.0,,False,True,False,0.2
2018,12,Hungarian Grand Prix,65,VET,5,Ferrari,3,2,BOT,77,Mercedes,0 days 01:37:23.399000,0 days 01:36:01.663000,0 days 01:37:23.399000,False,False,False,0.0,0.54361024224334,26.25004544,20.000000000000018,0.653,,False,True,False,0.2
2018,12,Hungarian Grand Prix,66,HUL,27,Renault,13,12,OCO,31,Force India,0 days 01:38:45.016000,0 days 01:37:23.399000,0 days 01:38:45.016000,False,False,False,0.0,0.5429657068330911,12.0,240.0,1.0,,False,True,False,0.2
2018,12,Hungarian Grand Prix,70,RIC,3,Red Bull Racing,5,4,BOT,77,Mercedes,0 days 01:44:13.693000,0 days 01:42:51.603000,0 days 01:44:13.693000,False,False,False,0.0,0.5459219725259346,16.0,11.0,0.629,,False,True,False,0.2
2018,13,Belgian Grand Prix,5,BOT,77,Mercedes,16,14,RAI,7,Ferrari,0 days 00:31:45.198000,0 days 00:29:56.542000,0 days 00:31:45.198000,False,False,False,0.0,0.49274105651143635,1.0,421.00000000000006,0.46,,False,True,False,0.2
2018,13,Belgian Grand Prix,5,BOT,77,Mercedes,16,14,VAN,2,McLaren,0 days 00:31:45.198000,0 days 00:29:56.542000,0 days 00:31:45.198000,False,False,False,0.0,0.49274105651143635,0.0,298.0,0.4,,False,False,False,
2018,13,Belgian Grand Prix,5,SIR,35,Williams,10,9,ERI,9,Sauber,0 days 00:31:45.198000,0 days 00:29:56.542000,0 days 00:31:45.198000,False,False,False,0.0,0.49202469724067344,0.0,150.0,0.4,,False,False,False,
2018,13,Belgian Grand Prix,6,SAI,55,Renault,13,12,HAR,28,Toro Rosso,0 days 00:33:34.121000,0 days 00:31:45.198000,0 days 00:33:34.121000,False,False,False,0.0,0.48986639288018075,0.0,199.99999999999997,0.4,,False,False,False,
2018,13,Belgian Grand Prix,7,BOT,77,Mercedes,14,13,HAR,28,Toro Rosso,0 days 00:35:22.816000,0 days 00:33:34.121000,0 days 00:35:22.816000,False,False,False,0.0,0.49449519715449164,0.0,263.0,0.4,,False,True,False,0.2
2018,13,Belgian Grand Prix,7,ERI,9,Sauber,10,9,SIR,35,Williams,0 days 00:35:22.816000,0 days 00:33:34.121000,0 days 00:35:22.816000,False,False,False,0.0,0.4927642317630045,0.0,284.0,0.4,,False,True,False,0.2
2018,13,Belgian Grand Prix,7,VER,33,Red Bull Racing,5,4,OCO,31,Racing Point,0 days 00:35:22.816000,0 days 00:33:34.121000,0 days 00:35:22.816000,False,False,False,0.0,0.49135479535984083,1.0,481.0,0.46,,False,True,False,0.2
2018,13,Belgian Grand Prix,9,BOT,77,Mercedes,13,12,SAI,55,Renault,0 days 00:39:00.508000,0 days 00:37:11.462000,0 days 00:39:00.508000,False,False,False,1.0,0.49733703623978975,0.0,350.0,0.4,,False,True,False,0.2
