Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2022,15,Dutch Grand Prix,40,MSC,47,Haas F1 Team,18,17,RIC,3,McLaren,0 days 01:53:13.693000,0 days 01:51:57.853000,0 days 01:53:13.693000,False,False,False,False,0.5291626645419598,0.0,202.0,0.4,,False,True,False,0.2
2022,15,Dutch Grand Prix,41,MAG,20,Haas F1 Team,19,18,RIC,3,McLaren,0 days 01:54:29.790000,0 days 01:53:13.693000,0 days 01:54:29.790000,False,False,False,False,0.5254411107189543,0.8333333333333357,230.00000000000003,0.45,,False,False,False,
2022,15,Dutch Grand Prix,44,PER,11,Red Bull Racing,7,5,NOR,4,McLaren,0 days 01:58:17.964000,0 days 01:57:02.308000,0 days 01:58:17.964000,False,False,False,False,0.5258285644820782,8.399999999999999,41.000000000000036,0.613,,False,True,True,0.3
2022,15,Dutch Grand Prix,55,SAI,55,Ferrari,7,6,OCO,31,Alpine,0 days 02:13:23.427000,0 days 02:12:08.584000,0 days 02:13:23.427000,False,False,False,False,0.5244414071911646,8.0,380.0,0.88,,False,True,True,0.3
2022,15,Dutch Grand Prix,61,SAI,55,Ferrari,6,5,PER,11,Red Bull Racing,0 days 02:25:04.901000,0 days 02:23:51.183000,0 days 02:25:04.901000,False,False,False,False,0.5256670465696978,0.12501631999999835,296.00000000000006,0.408,,False,False,False,
2022,15,Dutch Grand Prix,61,VER,1,Red Bull Racing,2,1,HAM,44,Mercedes,0 days 02:25:04.901000,0 days 02:23:51.183000,0 days 02:25:04.901000,False,False,False,False,0.5258244939777785,0.0,0.0,,,False,True,False,0.2
2022,15,Dutch Grand Prix,64,RUS,63,Mercedes,3,2,HAM,44,Mercedes,0 days 02:28:46.224000,0 days 02:27:32.333000,0 days 02:28:46.224000,False,False,True,False,0.5268378112622024,0.0,380.0,0.4,,False,True,False,0.2
2022,15,Dutch Grand Prix,66,LEC,16,Ferrari,4,3,HAM,44,Mercedes,0 days 02:31:14.113000,0 days 02:30:00.153000,0 days 02:31:14.113000,False,False,False,False,0.5297726978555705,4.0,300.0,0.64,,False,True,False,0.2
2022,15,Dutch Grand Prix,70,VET,5,Aston Martin,14,13,MSC,47,Haas F1 Team,0 days 02:36:10.286000,0 days 02:34:56.056000,0 days 02:36:10.286000,False,False,False,False,0.5307171184088134,4.000003413336246,416.0,0.64,,False,False,False,
2022,16,Italian Grand Prix,2,HAM,44,Mercedes,19,18,MSC,47,Haas F1 Team,0 days 01:05:23.004000,0 days 01:03:56.469000,0 days 01:05:23.004000,False,False,False,False,0.46607633975013363,0.0,40.000000000000036,0.107,,False,True,False,0.2
2022,16,Italian Grand Prix,2,OCO,31,Alpine,13,12,MAG,20,Haas F1 Team,0 days 01:05:23.004000,0 days 01:03:56.469000,0 days 01:05:23.004000,False,False,False,False,0.46413144841387527,0.5,341.99999999999994,0.43,,False,True,False,0.2
2022,16,Italian Grand Prix,2,SAI,55,Ferrari,16,14,LAT,6,Williams,0 days 01:05:23.004000,0 days 01:03:56.469000,0 days 01:05:23.004000,False,False,False,False,0.4656802617095926,0.0,262.0,0.4,,False,True,False,0.2
2022,16,Italian Grand Prix,2,SAI,55,Ferrari,16,14,PER,11,Red Bull Racing,0 days 01:05:23.004000,0 days 01:03:56.469000,0 days 01:05:23.004000,False,False,False,False,0.4656802617095926,0.0,250.0,0.4,,False,True,False,0.2
2022,16,Italian Grand Prix,2,STR,18,Aston Martin,11,10,VET,5,Aston Martin,0 days 01:05:23.004000,0 days 01:03:56.469000,0 days 01:05:23.004000,False,False,True,False,0.46821566958298066,0.26785751510205813,,0.016,,False,False,False,
2022,16,Italian Grand Prix,2,TSU,22,AlphaTauri,18,17,MSC,47,Haas F1 Team,0 days 01:05:23.004000,0 days 01:03:56.469000,0 days 01:05:23.004000,False,False,False,False,0.4647501272996746,0.0,60.00000000000006,0.16,,False,True,False,0.2
2022,16,Italian Grand Prix,2,VER,1,Red Bull Racing,4,3,RIC,3,McLaren,0 days 01:05:23.004000,0 days 01:03:56.469000,0 days 01:05:23.004000,False,False,False,False,0.46618763288289194,1.0,259.0,0.46,,False,False,False,
2022,16,Italian Grand Prix,3,PER,11,Red Bull Racing,16,15,LAT,6,Williams,0 days 01:06:49.356000,0 days 01:05:23.004000,0 days 01:06:49.356000,False,False,False,False,0.4631576721804334,0.0,199.99999999999994,0.4,,False,True,False,0.2
2022,16,Italian Grand Prix,4,PER,11,Red Bull Racing,15,14,MAG,20,Haas F1 Team,0 days 01:08:15.158000,0 days 01:06:49.356000,0 days 01:08:15.158000,False,False,False,False,0.4637451048530789,0.0,381.0,0.4,,False,False,False,
2022,16,Italian Grand Prix,4,SAI,55,Ferrari,14,13,MAG,20,Haas F1 Team,0 days 01:08:15.158000,0 days 01:06:49.356000,0 days 01:08:15.158000,False,False,False,False,0.4701299439365837,0.0,458.99999999999994,0.4,,False,False,False,
2022,16,Italian Grand Prix,5,SAI,55,Ferrari,13,11,OCO,31,Alpine,0 days 01:09:41.060000,0 days 01:08:15.158000,0 days 01:09:41.060000,False,False,False,False,0.4691099517371107,0.0,,,,False,True,False,0.2
2022,16,Italian Grand Prix,5,SAI,55,Ferrari,13,11,VET,5,Aston Martin,0 days 01:09:41.060000,0 days 01:08:15.158000,0 days 01:09:41.060000,False,False,False,False,0.4691099517371107,0.4000000000000057,240.0,0.424,,False,False,False,
2022,16,Italian Grand Prix,5,VER,1,Red Bull Racing,3,2,RUS,63,Mercedes,0 days 01:09:41.060000,0 days 01:08:15.158000,0 days 01:09:41.060000,False,False,False,False,0.4674503891147831,0.0,80.0,0.213,,False,True,False,0.2
2022,16,Italian Grand Prix,6,PER,11,Red Bull Racing,14,13,OCO,31,Alpine,0 days 01:11:06.619000,0 days 01:09:41.060000,0 days 01:11:06.619000,False,False,False,False,0.46737017932085,0.0,99.99999999999997,0.267,,False,True,False,0.2
2022,16,Italian Grand Prix,6,SAI,55,Ferrari,11,10,STR,18,Aston Martin,0 days 01:11:06.619000,0 days 01:09:41.060000,0 days 01:11:06.619000,False,False,False,False,0.4697597253932194,1.0,,0.06,,False,False,False,
2022,16,Italian Grand Prix,7,TSU,22,AlphaTauri,17,15,LAT,6,Williams,0 days 01:12:32.086000,0 days 01:11:06.619000,0 days 01:12:32.086000,False,False,False,True,0.46463532729569523,0.0,100.0,0.267,,False,True,False,0.2
2022,16,Italian Grand Prix,8,HAM,44,Mercedes,17,16,LAT,6,Williams,0 days 01:13:57.870000,0 days 01:12:32.086000,0 days 01:13:57.870000,False,False,False,False,0.46369163714419226,0.0,0.0,,,False,True,False,0.2
2022,16,Italian Grand Prix,8,SAI,55,Ferrari,10,9,ZHO,24,Alfa Romeo,0 days 01:13:57.870000,0 days 01:12:32.086000,0 days 01:13:57.870000,False,False,False,False,0.4665973965080554,0.0,100.0,0.267,,False,False,False,
2022,16,Italian Grand Prix,8,TSU,22,AlphaTauri,15,14,MAG,20,Haas F1 Team,0 days 01:13:57.870000,0 days 01:12:32.086000,0 days 01:13:57.870000,False,False,False,False,0.4651593358626936,0.0,290.0,0.4,,False,True,False,0.2
2022,16,Italian Grand Prix,9,HAM,44,Mercedes,16,15,MAG,20,Haas F1 Team,0 days 01:15:23.962000,0 days 01:13:57.870000,0 days 01:15:23.962000,False,False,False,False,0.46816879064556643,0.0,200.0,0.4,,False,False,False,
2022,16,Italian Grand Prix,9,SAI,55,Ferrari,9,8,DEV,45,Williams,0 days 01:15:23.962000,0 days 01:13:57.870000,0 days 01:15:23.962000,False,False,False,False,0.46801055799963415,0.0,50.000000000000014,0.133,,False,False,False,
2022,16,Italian Grand Prix,10,OCO,31,Alpine,13,12,VET,5,Aston Martin,0 days 01:16:50.228000,0 days 01:15:23.962000,0 days 01:16:50.228000,False,False,False,False,0.4704942016618729,0.3333333333333286,0.0,0.02,,False,False,False,
2022,16,Italian Grand Prix,10,SAI,55,Ferrari,8,7,ALO,14,Alpine,0 days 01:16:50.228000,0 days 01:15:23.962000,0 days 01:16:50.228000,False,False,False,False,0.4672211872860337,0.0,200.0,0.4,,False,False,False,
2022,16,Italian Grand Prix,11,HAM,44,Mercedes,15,13,TSU,22,AlphaTauri,0 days 01:18:16.024000,0 days 01:16:50.228000,0 days 01:18:16.024000,False,False,False,False,0.4686895219086954,0.0,300.0,0.4,,False,True,True,0.3
2022,16,Italian Grand Prix,11,SAI,55,Ferrari,7,6,NOR,4,McLaren,0 days 01:18:16.024000,0 days 01:16:50.228000,0 days 01:18:16.024000,False,False,False,False,0.466040329939885,0.0,270.99999999999994,0.4,,False,True,True,0.3
2022,16,Italian Grand Prix,12,SAI,55,Ferrari,6,5,GAS,10,AlphaTauri,0 days 01:20:04.604000,0 days 01:18:16.024000,0 days 01:20:04.604000,False,False,False,False,0.4697588799827461,1.0,300.0,0.46,,False,True,True,0.3
2022,16,Italian Grand Prix,13,ALO,14,Alpine,8,7,NOR,4,McLaren,0 days 01:21:33.323000,0 days 01:20:04.604000,0 days 01:21:33.323000,False,False,False,False,0.4670559723374377,0.0,300.0,0.4,,False,True,False,0.2
2022,16,Italian Grand Prix,13,LAT,6,Williams,16,15,MAG,20,Haas F1 Team,0 days 01:21:33.323000,0 days 01:20:04.604000,0 days 01:21:33.323000,False,False,False,False,0.47027081276212446,0.6666666666666714,459.99999999999994,0.44,,False,True,False,0.2
2022,16,Italian Grand Prix,13,SAI,55,Ferrari,5,4,RIC,3,McLaren,0 days 01:21:33.323000,0 days 01:20:04.604000,0 days 01:21:33.323000,False,False,False,True,0.4646882951327276,1.0,241.0,0.46,,False,True,False,0.2
2022,16,Italian Grand Prix,16,HAM,44,Mercedes,13,12,OCO,31,Alpine,0 days 01:25:50.635000,0 days 01:24:24.732000,0 days 01:25:50.635000,False,False,False,False,0.4679740596308432,0.0,1.0000000000000009,0.003,,False,False,False,
2022,16,Italian Grand Prix,16,MSC,47,Haas F1 Team,16,15,MAG,20,Haas F1 Team,0 days 01:25:50.635000,0 days 01:24:24.732000,0 days 01:25:50.635000,False,False,True,False,0.46661867065388557,0.0,301.00000000000006,0.4,,False,False,False,
2022,16,Italian Grand Prix,17,HAM,44,Mercedes,12,11,STR,18,Aston Martin,0 days 01:27:16.505000,0 days 01:25:50.635000,0 days 01:27:16.505000,False,False,False,True,0.46577377058284747,1.0,,0.06,,False,False,False,
2022,16,Italian Grand Prix,18,BOT,77,Alfa Romeo,17,16,MAG,20,Haas F1 Team,0 days 01:28:42.490000,0 days 01:27:16.505000,0 days 01:28:42.490000,False,False,False,False,0.46928739443178524,0.6666666666666714,480.0,0.44,,False,True,False,0.2
2022,16,Italian Grand Prix,18,NOR,4,McLaren,8,6,ALO,14,Alpine,0 days 01:28:42.490000,0 days 01:27:16.505000,0 days 01:28:42.490000,False,False,False,False,0.46331570214509166,0.0,203.0,0.4,,False,True,False,0.2
2022,16,Italian Grand Prix,20,PER,11,Red Bull Racing,15,10,MAG,20,Haas F1 Team,0 days 01:31:34.039000,0 days 01:30:08.289000,0 days 01:31:34.039000,False,False,False,False,0.46356749599957753,1.0,100.00000000000003,0.327,,False,True,False,0.2
2022,16,Italian Grand Prix,22,PER,11,Red Bull Racing,10,9,BOT,77,Alfa Romeo,0 days 01:34:25.730000,0 days 01:32:59.829000,0 days 01:34:25.730000,False,False,False,False,0.4652779344079775,0.0,283.00000000000006,0.4,,False,True,False,0.2
2022,16,Italian Grand Prix,24,LAT,6,Williams,19,18,STR,18,Aston Martin,0 days 01:37:17.249000,0 days 01:35:51.449000,0 days 01:37:17.249000,False,False,False,False,0.46654703687319643,1.0,,0.06,,False,False,False,
2022,16,Italian Grand Prix,24,PER,11,Red Bull Racing,9,8,MSC,47,Haas F1 Team,0 days 01:37:17.249000,0 days 01:35:51.449000,0 days 01:37:17.249000,False,False,False,False,0.46366155201664266,0.0,240.0,0.4,,False,False,False,
2022,16,Italian Grand Prix,27,HAM,44,Mercedes,7,6,ALO,14,Alpine,0 days 01:41:47.881000,0 days 01:40:21.841000,0 days 01:41:47.881000,False,False,False,False,0.46701519131584024,0.0,300.00000000000006,0.4,,False,True,False,0.2
2022,16,Italian Grand Prix,33,SAI,55,Ferrari,7,5,PER,11,Red Bull Racing,0 days 01:50:26.439000,0 days 01:48:56.409000,0 days 01:50:26.439000,False,False,False,True,0.4648974614956229,0.0,227.0,0.4,,False,False,False,
2022,16,Italian Grand Prix,36,HAM,44,Mercedes,9,7,GAS,10,AlphaTauri,0 days 01:54:41.519000,0 days 01:53:16.600000,0 days 01:54:41.519000,False,False,False,False,0.46144690452706133,0.0,166.99999999999997,0.4,,False,True,False,0.2
2022,16,Italian Grand Prix,37,HAM,44,Mercedes,7,6,RIC,3,McLaren,0 days 01:56:06.348000,0 days 01:54:41.519000,0 days 01:56:06.348000,False,False,False,False,0.46652044463253217,1.0,220.00000000000003,0.46,,False,False,False,
2022,16,Italian Grand Prix,41,MSC,47,Haas F1 Team,15,14,LAT,6,Williams,0 days 02:01:45.891000,0 days 02:00:20.813000,0 days 02:01:45.891000,False,False,False,False,0.45949720671725114,0.0,231.0,0.4,,False,True,False,0.2
2022,16,Italian Grand Prix,42,BOT,77,Alfa Romeo,16,15,LAT,6,Williams,0 days 02:03:10.817000,0 days 02:01:45.891000,0 days 02:03:10.817000,False,False,False,False,0.4676132496058315,0.0,412.00000000000006,0.4,,False,True,False,0.2
2022,16,Italian Grand Prix,45,MSC,47,Haas F1 Team,14,13,TSU,22,AlphaTauri,0 days 02:07:25.773000,0 days 02:06:00.949000,0 days 02:07:25.773000,False,False,False,True,0.46547398504748594,0.0,320.0,0.4,,False,False,False,
2022,17,Singapore Grand Prix,2,VER,1,Red Bull Racing,12,10,MAG,20,Haas F1 Team,0 days 02:12:03.464000,0 days 02:10:02.106000,0 days 02:12:03.464000,False,False,False,False,0.5435417036732129,11.999998862221254,300.0,1.0,,False,True,False,0.2
2022,17,Singapore Grand Prix,2,VER,1,Red Bull Racing,12,10,STR,18,Aston Martin,0 days 02:12:03.464000,0 days 02:10:02.106000,0 days 02:12:03.464000,False,False,False,False,0.5435417036732129,7.333333333333333,13.0,0.475,,False,True,False,0.2
2022,17,Singapore Grand Prix,3,VER,1,Red Bull Racing,10,9,TSU,22,AlphaTauri,0 days 02:14:04.339000,0 days 02:12:03.464000,0 days 02:14:04.339000,False,False,False,False,0.5395547711398114,0.0,105.99999999999999,0.283,,False,True,False,0.2
2022,17,Singapore Grand Prix,4,RUS,63,Mercedes,18,17,LAT,6,Williams,0 days 02:16:04.649000,0 days 02:14:04.339000,0 days 02:16:04.649000,False,False,False,False,0.5389645525693396,0.0,391.0,0.4,,False,True,False,0.2
2022,17,Singapore Grand Prix,11,VER,1,Red Bull Racing,9,7,GAS,10,AlphaTauri,0 days 02:32:12.505000,0 days 02:30:12.925000,0 days 02:32:12.505000,False,False,False,False,0.5401443774583607,0.0,217.0,0.4,,False,False,False,
2022,17,Singapore Grand Prix,11,VER,1,Red Bull Racing,9,7,VET,5,Aston Martin,0 days 02:32:12.505000,0 days 02:30:12.925000,0 days 02:32:12.505000,False,False,False,False,0.5401443774583607,1.0,217.0,0.46,,False,True,False,0.2
2022,17,Singapore Grand Prix,21,MSC,47,Haas F1 Team,13,11,TSU,22,AlphaTauri,0 days 02:52:03.376000,0 days 02:50:04.596000,0 days 02:52:03.376000,False,False,False,False,0.5943462135137118,0.24999936,319.99999999999994,0.415,,False,True,True,0.3
2022,17,Singapore Grand Prix,21,RIC,3,McLaren,12,10,TSU,22,AlphaTauri,0 days 02:52:03.376000,0 days 02:50:04.596000,0 days 02:52:03.376000,False,False,False,False,0.5929032420723823,0.7999993855996854,40.0,0.155,,False,True,True,0.3
2022,17,Singapore Grand Prix,21,STR,18,Aston Martin,11,9,TSU,22,AlphaTauri,0 days 02:52:03.376000,0 days 02:50:04.596000,0 days 02:52:03.376000,False,False,False,False,0.5933428356947832,0.0,338.99999999999994,0.4,,False,True,True,0.3
2022,17,Singapore Grand Prix,22,MAG,20,Haas F1 Team,17,15,ALB,23,Williams,0 days 02:54:43.152000,0 days 02:52:03.376000,0 days 02:54:43.152000,False,False,False,False,0.49766489241823053,0.0,350.0,0.4,,False,True,True,0.3
2022,17,Singapore Grand Prix,33,NOR,4,McLaren,5,4,HAM,44,Mercedes,0 days 03:17:56.921000,0 days 03:15:59.976000,0 days 03:17:56.921000,False,False,False,False,0.5438195210120077,1.5,389.99999999999994,0.49,-1.37,False,True,True,0.3
2022,17,Singapore Grand Prix,40,RUS,63,Mercedes,14,11,BOT,77,Alfa Romeo,0 days 03:35:23.693000,0 days 03:33:27.353000,0 days 03:35:23.693000,False,False,False,False,0.5467369087523154,0.0,350.0,0.4,,False,True,False,0.2
2022,17,Singapore Grand Prix,40,RUS,63,Mercedes,14,11,MAG,20,Haas F1 Team,0 days 03:35:23.693000,0 days 03:33:27.353000,0 days 03:35:23.693000,False,False,False,False,0.5467369087523154,1.0,0.0,0.06,,False,False,False,
2022,17,Singapore Grand Prix,46,RUS,63,Mercedes,14,13,MSC,47,Haas F1 Team,0 days 03:46:34.246000,0 days 03:44:43.883000,0 days 03:46:34.246000,False,False,False,True,0.5462311859364075,0.0,130.0,0.347,,False,True,False,0.2
2022,17,Singapore Grand Prix,47,VER,1,Red Bull Racing,12,11,MAG,20,Haas F1 Team,0 days 03:48:24.747000,0 days 03:46:34.246000,0 days 03:48:24.747000,False,False,False,False,0.5445718191948402,1.0,11.0,0.089,,False,True,False,0.2
2022,17,Singapore Grand Prix,50,VER,1,Red Bull Racing,11,10,BOT,77,Alfa Romeo,0 days 03:53:52.721000,0 days 03:52:03.436000,0 days 03:53:52.721000,False,False,False,True,0.5451088171336428,0.0,220.0,0.4,,False,True,False,0.2
2022,17,Singapore Grand Prix,51,VER,1,Red Bull Racing,10,9,GAS,10,AlphaTauri,0 days 03:55:42.286000,0 days 03:53:52.721000,0 days 03:55:42.286000,False,False,False,False,0.5440108584136618,5.0,209.99999999999997,0.7,,False,True,False,0.2
2022,17,Singapore Grand Prix,57,VER,1,Red Bull Racing,9,8,HAM,44,Mercedes,0 days 04:06:33.342000,0 days 04:04:45.177000,0 days 04:06:33.342000,False,False,False,True,0.5413770640129384,2.166666666666669,313.0,0.53,,False,True,False,0.2
2022,17,Singapore Grand Prix,59,VER,1,Red Bull Racing,8,7,VET,5,Aston Martin,0 days 04:10:12.003000,0 days 04:08:22.351000,0 days 04:10:12.003000,False,False,False,False,0.546878712481495,1.0,161.0,0.46,,False,True,False,0.2
2022,18,Japanese Grand Prix,6,MAG,20,Haas F1 Team,12,11,STR,18,Aston Martin,0 days 03:24:34.859000,0 days 03:22:44.098000,0 days 03:24:34.859000,False,False,False,False,0.4955988721141111,0.9166666666666643,340.0,0.455,,False,True,False,0.2
2022,18,Japanese Grand Prix,10,HAM,44,Mercedes,6,5,MSC,47,Haas F1 Team,0 days 03:32:08.408000,0 days 03:30:23.497000,0 days 03:32:08.408000,False,False,False,False,0.5002070890199047,0.0,150.00000000000003,0.4,,False,True,False,0.2
2022,18,Japanese Grand Prix,10,OCO,31,Alpine,5,4,MSC,47,Haas F1 Team,0 days 03:32:08.408000,0 days 03:30:23.497000,0 days 03:32:08.408000,False,False,False,False,0.49907510191270904,0.0,264.0,0.4,,False,True,False,0.2
2022,18,Japanese Grand Prix,10,PER,11,Red Bull Racing,4,3,MSC,47,Haas F1 Team,0 days 03:32:08.408000,0 days 03:30:23.497000,0 days 03:32:08.408000,False,False,False,False,0.49424765071554366,2.8333566577976796,459.99999999999994,0.57,,False,True,False,0.2
2022,18,Japanese Grand Prix,15,RUS,63,Mercedes,11,9,NOR,4,McLaren,0 days 03:40:58.785000,0 days 03:39:11.437000,0 days 03:40:58.785000,False,False,False,False,0.49519620801727543,0.0,360.0,0.4,,False,True,False,0.2
2022,18,Japanese Grand Prix,15,RUS,63,Mercedes,11,9,TSU,22,AlphaTauri,0 days 03:40:58.785000,0 days 03:39:11.437000,0 days 03:40:58.785000,False,False,False,False,0.49519620801727543,0.0,100.00000000000003,0.267,,False,True,False,0.2
2022,18,Japanese Grand Prix,20,RUS,63,Mercedes,9,8,LAT,6,Williams,0 days 03:49:56.711000,0 days 03:48:08.969000,0 days 03:49:56.711000,False,False,False,False,0.4962297366178018,0.0,127.0,0.339,,False,True,False,0.2
2022,18,Japanese Grand Prix,22,STR,18,Aston Martin,15,14,MSC,47,Haas F1 Team,0 days 03:53:31.624000,0 days 03:51:44.274000,0 days 03:53:31.624000,False,False,False,False,0.49889517422896296,1.0,268.0,0.46,,False,True,False,0.2
2022,18,Japanese Grand Prix,23,TSU,22,AlphaTauri,16,15,MSC,47,Haas F1 Team,0 days 03:55:19.275000,0 days 03:53:31.624000,0 days 03:55:19.275000,False,False,False,False,0.49715293884714656,0.0,150.00000000000003,0.4,,False,True,False,0.2
2022,18,Japanese Grand Prix,24,GAS,10,AlphaTauri,18,17,MSC,47,Haas F1 Team,0 days 03:57:06.857000,0 days 03:55:19.275000,0 days 03:57:06.857000,False,False,False,False,0.49861745491564946,0.0,28.0,0.075,,False,True,False,0.2
2022,18,Japanese Grand Prix,24,STR,18,Aston Martin,13,12,MAG,20,Haas F1 Team,0 days 03:57:06.857000,0 days 03:55:19.275000,0 days 03:57:06.857000,False,False,False,False,0.4975904189337382,0.0,220.0,0.4,,False,True,False,0.2
2022,18,Japanese Grand Prix,24,ZHO,24,Alfa Romeo,17,16,MSC,47,Haas F1 Team,0 days 03:57:06.857000,0 days 03:55:19.275000,0 days 03:57:06.857000,False,False,False,False,0.49654095911692386,0.0,179.0,0.4,,False,True,False,0.2
2022,18,Japanese Grand Prix,25,TSU,22,AlphaTauri,15,13,BOT,77,Alfa Romeo,0 days 03:58:54.651000,0 days 03:57:06.857000,0 days 03:58:54.651000,False,False,False,False,0.49441649300520685,30.5,,0.6,,False,True,False,0.2
2022,18,Japanese Grand Prix,25,TSU,22,AlphaTauri,15,13,MAG,20,Haas F1 Team,0 days 03:58:54.651000,0 days 03:57:06.857000,0 days 03:58:54.651000,False,False,False,False,0.49441649300520685,0.0,59.0,0.157,,False,True,False,0.2
2022,18,Japanese Grand Prix,28,ALO,14,Alpine,8,6,RUS,63,Mercedes,0 days 04:04:19.835000,0 days 04:02:30.891000,0 days 04:04:19.835000,False,False,False,False,0.49750751268365134,0.0,50.000000000000014,0.133,,False,False,False,
2022,18,Japanese Grand Prix,28,ALO,14,Alpine,8,6,VET,5,Aston Martin,0 days 04:04:19.835000,0 days 04:02:30.891000,0 days 04:04:19.835000,False,False,False,False,0.49750751268365134,0.0,10.0,0.027,,False,True,False,0.2
2022,19,United States Grand Prix,2,LAT,6,Williams,16,15,MSC,47,Haas F1 Team,0 days 01:06:03.456000,0 days 01:04:21.760000,0 days 01:06:03.456000,False,False,False,False,0.502762936512521,0.0,160.00000000000003,0.4,,False,True,False,0.2
2022,19,United States Grand Prix,2,LEC,16,Ferrari,10,9,ALB,23,Williams,0 days 01:06:03.456000,0 days 01:04:21.760000,0 days 01:06:03.456000,False,False,False,False,0.4893298436168008,0.0,289.0,0.4,,False,False,False,
2022,19,United States Grand Prix,2,PER,11,Red Bull Racing,7,6,NOR,4,McLaren,0 days 01:06:03.456000,0 days 01:04:21.760000,0 days 01:06:03.456000,False,False,False,False,0.4940966483819103,0.0,220.0,0.4,,False,False,False,
2022,19,United States Grand Prix,2,ZHO,24,Alfa Romeo,17,16,MSC,47,Haas F1 Team,0 days 01:06:03.456000,0 days 01:04:21.760000,0 days 01:06:03.456000,False,False,False,False,0.5045554772154078,0.0,240.0,0.4,,False,True,False,0.2
