Year,Round,EventName,LapNumber,Overtaker,OvertakerNumber,OvertakerTeam,PositionBefore,PositionAfter,Overtaken,OvertakenNumber,OvertakenTeam,SessionTime,SameLapWindowStart,SameLapWindowEnd,PitInfluenceFlag,DNFInfluenceFlag,IsTeammate,Is_DRS_Active,RelativeDistance,Throttle_Drop_Index,Brake_Pressure_Delta,TeamOrderConfidence,Vmin_Deviation,OffTrack_Flag,Lockup_Flag,LocalYellowFlag,OffTrackConfidence
2023,16,Japanese Grand Prix,23,GAS,10,Alpine,12,11,LAW,40,AlphaTauri,0 days 01:45:15.459000,0 days 01:43:37.737000,0 days 01:45:15.459000,False,False,False,False,0.49897195034735886,0.0,18.0,0.048,,False,True,False,0.2
2023,16,Japanese Grand Prix,24,GAS,10,Alpine,11,10,TSU,22,AlphaTauri,0 days 01:46:53.173000,0 days 01:45:15.459000,0 days 01:46:53.173000,False,False,False,False,0.49869727905238104,0.0,2.0,0.005,,False,True,False,0.2
2023,16,Japanese Grand Prix,26,HUL,27,Haas F1 Team,15,13,MAG,20,Haas F1 Team,0 days 01:50:09.022000,0 days 01:48:31.119000,0 days 01:50:09.022000,False,False,True,False,0.49914796910468573,0.0,240.0,0.4,,False,True,False,0.2
2023,16,Japanese Grand Prix,29,ALO,14,Aston Martin,11,9,TSU,22,AlphaTauri,0 days 01:55:01.869000,0 days 01:53:24.445000,0 days 01:55:01.869000,False,False,False,False,0.49762669583117985,0.0,,,,False,False,False,
2023,16,Japanese Grand Prix,30,LAW,40,AlphaTauri,15,13,MAG,20,Haas F1 Team,0 days 01:56:39.468000,0 days 01:55:01.869000,0 days 01:56:39.468000,False,False,False,True,0.49991324697667805,0.0,260.0,0.4,,False,True,False,0.2
2023,16,Japanese Grand Prix,42,PIA,81,McLaren,4,3,RUS,63,Mercedes,0 days 02:16:23.103000,0 days 02:14:47.855000,0 days 02:16:23.103000,False,False,False,False,0.5017982124678805,0.4166666666666643,367.0,0.425,,False,True,False,0.2
2023,16,Japanese Grand Prix,45,LEC,16,Ferrari,5,4,RUS,63,Mercedes,0 days 02:21:10.449000,0 days 02:19:34.534000,0 days 02:21:10.449000,False,False,False,False,0.4996591023380458,0.0,154.0,0.4,,False,True,False,0.2
2023,16,Japanese Grand Prix,46,GAS,10,Alpine,10,9,OCO,31,Alpine,0 days 02:22:46.432000,0 days 02:21:10.449000,0 days 02:22:46.432000,False,False,True,False,0.49955651011518104,0.0,93.0,0.248,,False,True,False,0.2
2023,16,Japanese Grand Prix,49,HAM,44,Mercedes,6,5,RUS,63,Mercedes,0 days 02:27:35.539000,0 days 02:25:58.850000,0 days 02:27:35.539000,False,False,True,True,0.5012194818091326,0.0,399.0,0.4,,False,False,False,
2023,16,Japanese Grand Prix,50,SAI,55,Ferrari,7,6,RUS,63,Mercedes,0 days 02:29:12.416000,0 days 02:27:35.539000,0 days 02:29:12.416000,False,False,False,False,0.4987550049919245,0.0,250.0,0.4,,False,True,False,0.2
2023,16,Japanese Grand Prix,53,OCO,31,Alpine,10,9,GAS,10,Alpine,0 days 02:34:02.406000,0 days 02:32:26.106000,0 days 02:34:02.406000,False,False,True,False,0.5001918786804359,0.0,328.99999999999994,0.4,,False,True,False,0.2
2023,17,Qatar Grand Prix,6,HUL,27,Haas F1 Team,9,8,TSU,22,AlphaTauri,0 days 01:14:47.206000,0 days 01:13:17.797000,0 days 01:14:47.206000,False,False,False,False,0.4838723662247901,0.0,229.99999999999997,0.4,,False,True,False,0.2
2023,17,Qatar Grand Prix,6,RUS,63,Mercedes,14,13,PER,11,Red Bull Racing,0 days 01:14:47.206000,0 days 01:13:17.797000,0 days 01:14:47.206000,False,False,False,False,0.48162981005964667,0.0,200.0,0.4,,False,True,False,0.2
2023,17,Qatar Grand Prix,8,RUS,63,Mercedes,13,12,ZHO,24,Alfa Romeo,0 days 01:17:45.651000,0 days 01:16:16.289000,0 days 01:17:45.651000,False,False,False,False,0.48102360619436146,0.0,207.99999999999997,0.4,,False,True,False,0.2
2023,17,Qatar Grand Prix,8,STR,18,Aston Martin,17,16,MAG,20,Haas F1 Team,0 days 01:17:45.651000,0 days 01:16:16.289000,0 days 01:17:45.651000,False,False,False,False,0.48105742612250224,0.0,167.0,0.4,,False,True,False,0.2
2023,17,Qatar Grand Prix,9,RUS,63,Mercedes,12,10,SAR,2,Williams,0 days 01:19:14.977000,0 days 01:17:45.651000,0 days 01:19:14.977000,False,False,False,False,0.4867674263763019,0.0,153.00000000000003,0.4,,False,False,False,
2023,17,Qatar Grand Prix,12,RUS,63,Mercedes,9,6,ALB,23,Williams,0 days 01:23:42.993000,0 days 01:22:13.791000,0 days 01:23:42.993000,False,False,False,False,0.48118936910869237,0.0,340.0,0.4,,False,True,False,0.2
2023,17,Qatar Grand Prix,15,ALO,14,Aston Martin,11,9,LAW,40,AlphaTauri,0 days 01:28:09.843000,0 days 01:26:41.131000,0 days 01:28:09.843000,False,False,False,False,0.48473562723490515,0.0,350.0,0.4,,False,True,False,0.2
2023,17,Qatar Grand Prix,15,PER,11,Red Bull Racing,5,3,ZHO,24,Alfa Romeo,0 days 01:28:09.843000,0 days 01:26:41.131000,0 days 01:28:09.843000,False,False,False,False,0.4823110006058383,0.0,415.0,0.4,,False,True,False,0.2
2023,17,Qatar Grand Prix,15,PIA,81,McLaren,9,7,MAG,20,Haas F1 Team,0 days 01:28:09.843000,0 days 01:26:41.131000,0 days 01:28:09.843000,False,False,False,False,0.4870363885256728,0.0,0.0,,,False,True,False,0.2
2023,17,Qatar Grand Prix,16,ALO,14,Aston Martin,9,8,MAG,20,Haas F1 Team,0 days 01:29:37.718000,0 days 01:28:09.843000,0 days 01:29:37.718000,False,False,False,False,0.48350510240258077,0.0833333333333286,110.00000000000004,0.298,,False,True,False,0.2
2023,17,Qatar Grand Prix,16,LEC,16,Ferrari,11,10,LAW,40,AlphaTauri,0 days 01:29:37.718000,0 days 01:28:09.843000,0 days 01:29:37.718000,False,False,False,False,0.4854719067961398,0.0,375.0,0.4,,False,True,False,0.2
2023,17,Qatar Grand Prix,16,NOR,4,McLaren,12,11,LAW,40,AlphaTauri,0 days 01:29:37.718000,0 days 01:28:09.843000,0 days 01:29:37.718000,False,False,False,False,0.48242370110544897,1.0,280.0,0.46,,False,True,False,0.2
2023,17,Qatar Grand Prix,17,LEC,16,Ferrari,10,9,MAG,20,Haas F1 Team,0 days 01:31:09.923000,0 days 01:29:37.718000,0 days 01:31:09.923000,False,False,False,False,0.48327213469949903,0.0,300.00000000000006,0.4,,False,True,False,0.2
2023,17,Qatar Grand Prix,17,NOR,4,McLaren,11,10,MAG,20,Haas F1 Team,0 days 01:31:09.923000,0 days 01:29:37.718000,0 days 01:31:09.923000,False,False,False,True,0.48061292439773584,0.0,295.00000000000006,0.4,,False,True,False,0.2
2023,17,Qatar Grand Prix,17,OCO,31,Alpine,13,12,LAW,40,AlphaTauri,0 days 01:31:09.923000,0 days 01:29:37.718000,0 days 01:31:09.923000,False,False,False,False,0.48226349399169244,0.0,141.0,0.376,,False,True,False,0.2
2023,17,Qatar Grand Prix,17,PIA,81,McLaren,7,6,STR,18,Aston Martin,0 days 01:31:09.923000,0 days 01:29:37.718000,0 days 01:31:09.923000,False,False,False,False,0.48465258144769024,0.0,184.0,0.4,,False,True,False,0.2
2023,17,Qatar Grand Prix,18,ALO,14,Aston Martin,8,6,STR,18,Aston Martin,0 days 01:33:01.697000,0 days 01:31:09.923000,0 days 01:33:01.697000,False,False,True,False,0.4823084135717982,0.0,281.0,0.4,,False,False,False,
2023,17,Qatar Grand Prix,18,GAS,10,Alpine,14,12,LAW,40,AlphaTauri,0 days 01:33:01.697000,0 days 01:31:09.923000,0 days 01:33:01.697000,False,False,False,False,0.48174824600892835,0.0,150.0,0.4,,False,True,False,0.2
2023,17,Qatar Grand Prix,18,OCO,31,Alpine,12,10,MAG,20,Haas F1 Team,0 days 01:33:01.697000,0 days 01:31:09.923000,0 days 01:33:01.697000,False,False,False,False,0.48360136697763906,0.6666666666666714,156.00000000000003,0.44,,False,False,False,
2023,17,Qatar Grand Prix,18,PIA,81,McLaren,6,3,BOT,77,Alfa Romeo,0 days 01:33:01.697000,0 days 01:31:09.923000,0 days 01:33:01.697000,False,False,False,False,0.4841952306445894,1.0,200.0,0.46,,False,False,False,
2023,17,Qatar Grand Prix,19,GAS,10,Alpine,12,9,MAG,20,Haas F1 Team,0 days 01:34:30.773000,0 days 01:33:01.697000,0 days 01:34:30.773000,False,False,False,False,0.4812685251667962,0.0,3.0,0.008,,False,True,False,0.2
2023,17,Qatar Grand Prix,19,NOR,4,McLaren,9,6,LEC,16,Ferrari,0 days 01:34:30.773000,0 days 01:33:01.697000,0 days 01:34:30.773000,False,False,False,True,0.4837396239516109,1.0,49.99999999999997,0.193,,False,True,False,0.2
2023,17,Qatar Grand Prix,19,RUS,63,Mercedes,14,10,LAW,40,AlphaTauri,0 days 01:34:30.773000,0 days 01:33:01.697000,0 days 01:34:30.773000,False,False,False,False,0.4824441807443991,0.0,439.0,0.4,,False,True,False,0.2
2023,17,Qatar Grand Prix,19,RUS,63,Mercedes,14,10,MAG,20,Haas F1 Team,0 days 01:34:30.773000,0 days 01:33:01.697000,0 days 01:34:30.773000,False,False,False,False,0.4824441807443991,0.0,350.0,0.4,,False,True,False,0.2
2023,17,Qatar Grand Prix,20,ALO,14,Aston Martin,4,3,BOT,77,Alfa Romeo,0 days 01:35:59.227000,0 days 01:34:30.773000,0 days 01:35:59.227000,False,False,False,False,0.4855184083345724,0.0,245.0,0.4,,False,True,False,0.2
2023,17,Qatar Grand Prix,20,PER,11,Red Bull Racing,15,14,ALB,23,Williams,0 days 01:35:59.227000,0 days 01:34:30.773000,0 days 01:35:59.227000,False,False,False,False,0.4825925997675995,3.2666666666666666,120.0,0.516,,False,True,False,0.2
2023,17,Qatar Grand Prix,21,PER,11,Red Bull Racing,14,11,TSU,22,AlphaTauri,0 days 01:37:27.333000,0 days 01:35:59.227000,0 days 01:37:27.333000,False,False,False,False,0.4842101242947929,0.0,100.0,0.267,,False,True,False,0.2
2023,17,Qatar Grand Prix,23,RUS,63,Mercedes,8,7,GAS,10,Alpine,0 days 01:40:23.248000,0 days 01:38:55.357000,0 days 01:40:23.248000,False,False,False,False,0.48527470278367624,0.0,1.0,0.003,,False,True,False,0.2
2023,17,Qatar Grand Prix,29,PIA,81,McLaren,5,4,ALB,23,Williams,0 days 01:49:09.741000,0 days 01:47:42.153000,0 days 01:49:09.741000,False,False,False,False,0.48398677088410735,0.0,60.0,0.16,,False,True,False,0.2
2023,17,Qatar Grand Prix,30,NOR,4,McLaren,7,6,ZHO,24,Alfa Romeo,0 days 01:50:37.256000,0 days 01:49:09.741000,0 days 01:50:37.256000,False,False,False,False,0.48632845817825515,0.0,2.0000000000000018,0.005,,False,False,False,
2023,17,Qatar Grand Prix,31,LEC,16,Ferrari,11,10,STR,18,Aston Martin,0 days 01:52:04.222000,0 days 01:50:37.256000,0 days 01:52:04.222000,False,False,False,True,0.483368948657992,1.0,220.0,0.46,,False,True,False,0.2
2023,17,Qatar Grand Prix,32,ALO,14,Aston Martin,8,5,ZHO,24,Alfa Romeo,0 days 01:53:30.887000,0 days 01:52:04.222000,0 days 01:53:30.887000,False,False,False,False,0.4841122190575863,0.0,150.00000000000003,0.4,,False,True,True,0.3
2023,17,Qatar Grand Prix,33,LEC,16,Ferrari,8,6,ALO,14,Aston Martin,0 days 01:54:57.509000,0 days 01:53:30.887000,0 days 01:54:57.509000,False,False,False,False,0.48395574074479875,1.0,300.0,0.46,-3.42,False,True,True,0.3
2023,17,Qatar Grand Prix,33,LEC,16,Ferrari,8,6,BOT,77,Alfa Romeo,0 days 01:54:57.509000,0 days 01:53:30.887000,0 days 01:54:57.509000,False,False,False,False,0.48395574074479875,0.0,199.99999999999997,0.4,-0.71,False,False,True,0.1
2023,17,Qatar Grand Prix,33,ZHO,24,Alfa Romeo,6,4,ALO,14,Aston Martin,0 days 01:54:57.509000,0 days 01:53:30.887000,0 days 01:54:57.509000,False,False,False,False,0.48048282489313676,1.0,339.99999999999994,0.46,-3.42,False,True,True,0.3
2023,17,Qatar Grand Prix,35,ALB,23,Williams,15,14,TSU,22,AlphaTauri,0 days 01:58:18.307000,0 days 01:56:28.505000,0 days 01:58:18.307000,False,False,False,False,0.48354393069301294,0.0,250.0,0.4,,False,False,False,
2023,17,Qatar Grand Prix,36,OCO,31,Alpine,10,8,STR,18,Aston Martin,0 days 01:59:44.562000,0 days 01:58:18.307000,0 days 01:59:44.562000,False,False,False,False,0.4836588108277151,1.0,380.0,0.46,,False,True,False,0.2
2023,17,Qatar Grand Prix,37,GAS,10,Alpine,10,9,STR,18,Aston Martin,0 days 02:01:10.643000,0 days 01:59:44.562000,0 days 02:01:10.643000,False,False,False,False,0.48085653239114545,1.0,251.0,0.46,,False,True,False,0.2
2023,17,Qatar Grand Prix,38,OCO,31,Alpine,8,7,BOT,77,Alfa Romeo,0 days 02:02:36.478000,0 days 02:01:10.643000,0 days 02:02:36.478000,False,False,False,True,0.4847022139006046,0.0,60.0,0.16,,False,True,False,0.2
2023,17,Qatar Grand Prix,39,ZHO,24,Alfa Romeo,15,14,TSU,22,AlphaTauri,0 days 02:04:02.293000,0 days 02:02:36.478000,0 days 02:04:02.293000,False,False,False,False,0.48453369167713733,0.0,260.0,0.4,,False,False,False,
2023,17,Qatar Grand Prix,45,HUL,27,Haas F1 Team,17,16,LAW,40,AlphaTauri,0 days 02:12:36.650000,0 days 02:11:11.029000,0 days 02:12:36.650000,False,False,False,False,0.4853096822039126,0.0,250.0,0.4,,False,True,False,0.2
2023,17,Qatar Grand Prix,52,GAS,10,Alpine,11,10,STR,18,Aston Martin,0 days 02:23:07.483000,0 days 02:21:17.535000,0 days 02:23:07.483000,False,False,False,False,0.486053639687527,1.0,284.0,0.46,,False,True,False,0.2
2023,17,Qatar Grand Prix,53,PER,11,Red Bull Racing,12,10,GAS,10,Alpine,0 days 02:24:32.774000,0 days 02:23:07.483000,0 days 02:24:32.774000,False,False,False,True,0.47928913280004115,0.0,250.00000000000003,0.4,,False,False,False,
2023,17,Qatar Grand Prix,53,STR,18,Aston Martin,11,9,GAS,10,Alpine,0 days 02:24:32.774000,0 days 02:23:07.483000,0 days 02:24:32.774000,False,False,False,False,0.4809925817673437,0.3333333333333286,150.0,0.42,,False,False,False,
2023,17,Qatar Grand Prix,55,GAS,10,Alpine,11,10,PER,11,Red Bull Racing,0 days 02:27:23.034000,0 days 02:25:57.811000,0 days 02:27:23.034000,False,False,False,False,0.4813862095142192,0.0,280.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,2,TSU,22,AlphaTauri,12,11,ZHO,24,Alfa Romeo,0 days 01:06:03.157000,0 days 01:04:21.175000,0 days 01:06:03.157000,False,False,False,False,0.5152572008448248,0.0,261.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,3,PER,11,Red Bull Racing,9,8,OCO,31,Alpine,0 days 01:07:45.437000,0 days 01:06:03.157000,0 days 01:07:45.437000,False,False,False,False,0.5046025929135446,0.0,250.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,3,RUS,63,Mercedes,8,7,OCO,31,Alpine,0 days 01:07:45.437000,0 days 01:06:03.157000,0 days 01:07:45.437000,False,False,False,False,0.5023302358622707,0.0,180.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,4,ALB,23,Williams,14,13,OCO,31,Alpine,0 days 01:09:27.768000,0 days 01:07:45.437000,0 days 01:09:27.768000,False,False,False,False,0.5028917638527439,0.0,360.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,4,ALO,14,Aston Martin,18,17,OCO,31,Alpine,0 days 01:09:27.768000,0 days 01:07:45.437000,0 days 01:09:27.768000,False,False,False,False,0.5173732125125062,0.0,200.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,4,BOT,77,Alfa Romeo,15,14,OCO,31,Alpine,0 days 01:09:27.768000,0 days 01:07:45.437000,0 days 01:09:27.768000,False,False,False,False,0.5100623585026527,0.0,199.99999999999997,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,4,GAS,10,Alpine,10,9,OCO,31,Alpine,0 days 01:09:27.768000,0 days 01:07:45.437000,0 days 01:09:27.768000,False,False,True,False,0.515827875350909,0.0,260.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,4,HAM,44,Mercedes,4,3,SAI,55,Ferrari,0 days 01:09:27.768000,0 days 01:07:45.437000,0 days 01:09:27.768000,False,False,False,False,0.5074830199893304,0.0,400.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,4,MAG,20,Haas F1 Team,16,15,OCO,31,Alpine,0 days 01:09:27.768000,0 days 01:07:45.437000,0 days 01:09:27.768000,False,False,False,False,0.5121936644306238,0.0,338.99999999999994,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,4,RIC,3,AlphaTauri,13,12,OCO,31,Alpine,0 days 01:09:27.768000,0 days 01:07:45.437000,0 days 01:09:27.768000,False,False,False,False,0.5026049537826184,0.0,260.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,4,SAR,2,Williams,17,16,OCO,31,Alpine,0 days 01:09:27.768000,0 days 01:07:45.437000,0 days 01:09:27.768000,False,False,False,False,0.5113759601836028,0.0,281.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,4,TSU,22,AlphaTauri,11,10,OCO,31,Alpine,0 days 01:09:27.768000,0 days 01:07:45.437000,0 days 01:09:27.768000,False,False,False,True,0.5069862348312439,0.0,320.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,4,ZHO,24,Alfa Romeo,12,11,OCO,31,Alpine,0 days 01:09:27.768000,0 days 01:07:45.437000,0 days 01:09:27.768000,False,False,False,False,0.5002366700108722,0.0,340.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,5,HUL,27,Haas F1 Team,19,18,OCO,31,Alpine,0 days 01:11:10.012000,0 days 01:09:27.768000,0 days 01:11:10.012000,False,False,False,False,0.5021472497568477,0.0,21.000000000000018,0.056,,False,True,False,0.2
2023,18,United States Grand Prix,5,STR,18,Aston Martin,20,19,OCO,31,Alpine,0 days 01:11:10.012000,0 days 01:09:27.768000,0 days 01:11:10.012000,False,False,False,False,0.5046529044884305,0.0,220.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,5,VER,1,Red Bull Racing,5,4,SAI,55,Ferrari,0 days 01:11:10.012000,0 days 01:09:27.768000,0 days 01:11:10.012000,False,False,False,False,0.5110759117355351,0.5,150.0,0.43,,False,True,False,0.2
2023,18,United States Grand Prix,6,HAM,44,Mercedes,3,2,LEC,16,Ferrari,0 days 01:12:52.814000,0 days 01:11:10.012000,0 days 01:12:52.814000,False,False,False,False,0.5088503639016636,1.0,160.00000000000003,0.46,,False,True,False,0.2
2023,18,United States Grand Prix,6,STR,18,Aston Martin,19,18,HUL,27,Haas F1 Team,0 days 01:12:52.814000,0 days 01:11:10.012000,0 days 01:12:52.814000,False,False,False,False,0.510291774348402,1.0,210.00000000000003,0.46,,False,True,False,0.2
2023,18,United States Grand Prix,7,ALO,14,Aston Martin,17,16,SAR,2,Williams,0 days 01:14:35.556000,0 days 01:12:52.814000,0 days 01:14:35.556000,False,False,False,False,0.5114330287342979,0.0,341.0,0.4,,False,False,False,
2023,18,United States Grand Prix,11,VER,1,Red Bull Racing,4,3,LEC,16,Ferrari,0 days 01:21:25.540000,0 days 01:19:43.114000,0 days 01:21:25.540000,False,False,False,False,0.5150603092957079,0.0,282.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,20,SAI,55,Ferrari,7,6,RIC,3,AlphaTauri,0 days 01:36:53.124000,0 days 01:35:09.351000,0 days 01:36:53.124000,False,False,False,False,0.5060020835641712,0.0,1.0000000000000009,0.003,,False,False,False,
2023,18,United States Grand Prix,21,PER,11,Red Bull Racing,8,7,RIC,3,AlphaTauri,0 days 01:38:42.201000,0 days 01:36:53.124000,0 days 01:38:42.201000,False,False,False,False,0.5115065841480585,0.0,75.0,0.2,,False,False,False,
2023,18,United States Grand Prix,22,ALO,14,Aston Martin,14,13,BOT,77,Alfa Romeo,0 days 01:40:25.818000,0 days 01:38:42.201000,0 days 01:40:25.818000,False,False,False,False,0.5098830333020847,0.0,79.99999999999996,0.213,,False,True,False,0.2
2023,18,United States Grand Prix,23,ALO,14,Aston Martin,13,10,ALB,23,Williams,0 days 01:42:09.388000,0 days 01:40:25.818000,0 days 01:42:09.388000,False,False,False,False,0.5121818412048688,0.0,194.99999999999994,0.4,,False,False,False,
2023,18,United States Grand Prix,23,ALO,14,Aston Martin,13,10,ZHO,24,Alfa Romeo,0 days 01:42:09.388000,0 days 01:40:25.818000,0 days 01:42:09.388000,False,False,False,False,0.5121818412048688,0.0,350.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,24,HUL,27,Haas F1 Team,18,17,MAG,20,Haas F1 Team,0 days 01:43:50.516000,0 days 01:42:09.388000,0 days 01:43:50.516000,False,False,True,False,0.5124316597277885,0.0,350.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,25,ALB,23,Williams,12,11,ZHO,24,Alfa Romeo,0 days 01:45:32.921000,0 days 01:43:50.516000,0 days 01:45:32.921000,False,False,False,False,0.5129644263234382,0.0,340.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,25,STR,18,Aston Martin,16,15,RIC,3,AlphaTauri,0 days 01:45:32.921000,0 days 01:43:50.516000,0 days 01:45:32.921000,False,False,False,False,0.5100519261007289,1.0,350.0,0.46,,False,False,False,
2023,18,United States Grand Prix,26,STR,18,Aston Martin,15,14,SAR,2,Williams,0 days 01:47:15.036000,0 days 01:45:32.921000,0 days 01:47:15.036000,False,False,False,True,0.5075476817124612,0.0,100.00000000000003,0.267,,False,True,False,0.2
2023,18,United States Grand Prix,28,VER,1,Red Bull Racing,2,1,NOR,4,McLaren,0 days 01:50:39.364000,0 days 01:48:56.866000,0 days 01:50:39.364000,False,False,False,False,0.5154487304502613,1.0,300.0,0.46,,False,False,False,
2023,18,United States Grand Prix,30,HUL,27,Haas F1 Team,15,13,RIC,3,AlphaTauri,0 days 01:54:02.614000,0 days 01:52:20.956000,0 days 01:54:02.614000,False,False,False,False,0.5051765153488177,0.0,340.0,0.4,,False,False,False,
2023,18,United States Grand Prix,31,HUL,27,Haas F1 Team,13,12,SAR,2,Williams,0 days 01:55:43.951000,0 days 01:54:02.614000,0 days 01:55:43.951000,False,False,False,False,0.5034850540733047,0.0,129.0,0.344,,False,True,False,0.2
2023,18,United States Grand Prix,37,HUL,27,Haas F1 Team,15,14,BOT,77,Alfa Romeo,0 days 02:05:58.677000,0 days 02:04:17.370000,0 days 02:05:58.677000,False,False,False,False,0.507219318097099,0.0,150.00000000000003,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,38,SAI,55,Ferrari,7,5,RUS,63,Mercedes,0 days 02:07:40.869000,0 days 02:05:58.677000,0 days 02:07:40.869000,False,False,False,False,0.5040440439274043,0.0,101.0,0.269,,False,False,False,
2023,18,United States Grand Prix,38,SAR,2,Williams,16,15,BOT,77,Alfa Romeo,0 days 02:07:40.869000,0 days 02:05:58.677000,0 days 02:07:40.869000,False,False,False,False,0.5100958418234907,0.0,248.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,39,NOR,4,McLaren,4,2,LEC,16,Ferrari,0 days 02:09:33.884000,0 days 02:07:40.869000,0 days 02:09:33.884000,False,False,False,True,0.5096019965687886,0.0,300.0,0.4,,False,True,False,0.2
2023,18,United States Grand Prix,39,VER,1,Red Bull Racing,3,1,LEC,16,Ferrari,0 days 02:09:33.884000,0 days 02:07:40.869000,0 days 02:09:33.884000,False,False,False,False,0.5108702770023023,1.0,309.0,0.46,,False,True,False,0.2
2023,18,United States Grand Prix,42,ALB,23,Williams,13,12,RIC,3,AlphaTauri,0 days 02:14:34.710000,0 days 02:12:54.361000,0 days 02:14:34.710000,False,False,False,False,0.5109560840465983,0.0,20.000000000000018,0.053,,False,False,False,
